Time [s],Amplitude
2.883,-1.6775743673599883
2.884,-1.8354505635554272
2.8850000000000002,-2.1611563212935216
2.886,-2.0010324046672485
2.887,-1.7028099811420914
2.888,-2.251657721072683
2.8890000000000002,-1.8627391446087764
2.89,-1.899157657636692
2.891,-2.4797814173976516
2.892,-1.966025126561794
2.8930000000000002,-1.87298846754666
2.894,-1.6686495986950574
2.895,-2.6098776259297916
2.896,-1.8983252071447583
2.8970000000000002,-1.9194970278057522
2.898,-1.9056630035535798
2.899,-2.045496529725912
2.9,-2.0205381137728162
2.9010000000000002,-1.8121646196308028
2.902,-2.001738120086551
2.903,-1.7545725308075304
2.904,-1.7826659184221105
2.9050000000000002,-2.0719364403125407
2.906,-1.8287864456348575
2.907,-2.030844279935163
2.908,-1.7439107887240863
2.9090000000000003,-1.809677017701638
2.91,-1.335707859529577
2.911,-2.32078239977657
2.912,-1.7066403498139107
2.9130000000000003,-1.6521790820936104
2.914,-1.570880427490205
2.915,-1.3615630903806681
2.916,-1.9195065829233666
2.9170000000000003,-1.7590845586185226
2.918,-2.078873164836417
2.919,-1.1842178597970614
2.92,-1.8180698554003822
2.9210000000000003,-1.6721866935777308
2.922,-1.9266297401536345
2.923,-1.8917156121222836
2.924,-1.8301507729979112
2.9250000000000003,-1.4657167269296254
2.926,-1.4161759088704977
2.927,-1.1015149050446453
2.928,-1.618406357354257
2.9290000000000003,-1.2964215958307972
2.93,-1.17448746979969
2.931,-1.3777148161523542
2.932,-1.4496547228584706
2.9330000000000003,-0.9576416569072296
2.934,-0.8454102465481933
2.935,-1.0937431699350988
2.936,-1.1463554680775698
2.9370000000000003,-1.0976390366334008
2.938,-0.5065746843067606
2.939,-1.1273877657892786
2.94,-0.4212616959867488
2.9410000000000003,-1.4176799650391578
2.942,-0.9307372515627653
2.943,-0.8199085156149925
2.944,-0.7926021800896719
2.945,-0.583982986666464
2.946,-1.1508413872494427
2.947,-0.723175119900781
2.948,-0.9821013742650019
2.949,-0.6381564427287734
2.95,-0.48854262160327033
2.951,-0.8571677892147656
2.952,-0.6461758233796729
2.953,-0.25438531348806676
2.954,-0.1636796948580202
2.955,-0.5083950765116378
2.956,-0.43172313072731305
2.957,-0.3589995579268013
2.958,-0.6386016384791201
2.959,-0.25454450812074036
2.96,0.08535340859209894
2.961,-0.04934242024306579
2.962,-0.0221053507646376
2.963,-0.3143240588356527
2.964,-0.2757226691971154
2.965,-0.5096538099637917
2.966,-0.6610353998365127
2.967,0.25203350401419516
2.968,-0.07474443800137953
2.969,0.4163738958981411
2.97,-0.19025546079859085
2.971,0.009149055197116507
2.972,0.17172545794715877
2.973,0.5889664898831745
2.974,-0.17718710735111587
2.975,0.037439594943084686
2.976,0.8200721457645501
2.977,0.3346520378613673
2.978,0.7089069937417058
2.979,0.35534734899444287
2.98,0.8771506835621382
2.981,0.42393964011657465
2.982,0.6397733427805647
2.983,0.6118814977427861
2.984,-0.05164336555435911
2.985,0.20574801882648086
2.986,1.1200599866236831
2.987,0.7641329965013468
2.988,0.3475530618024481
2.989,0.8076162498908123
2.99,0.7995799979770561
2.991,0.4285674905725715
2.992,0.7406096461413114
2.993,0.9985856820597382
2.994,1.5384168438106132
2.995,0.7279582987436591
2.996,0.9409234173731014
2.997,0.8241776590065117
2.998,0.7741141440913004
2.999,1.0127331668878559
3.0,1.2354201047669315
3.001,1.2178301165545915
3.0020000000000002,0.8534456526825567
3.003,1.0409368381019548
3.004,1.4923521505199682
3.005,1.0781164905492624
3.0060000000000002,1.366339285535227
3.007,1.3753828672539046
3.008,1.5451179937562842
3.009,0.7926151018397153
3.0100000000000002,1.5183204563247488
3.011,0.8754824790282721
3.012,1.2207823831527191
3.013,1.0170530877007453
3.0140000000000002,1.2462450512447916
3.015,0.9367180239859515
3.016,1.0516572910633313
3.017,1.3500488730071858
3.0180000000000002,0.9979948972129256
3.019,1.385314766042727
3.02,0.44029405279132194
3.021,0.9182930418982542
3.0220000000000002,1.0710768779472377
3.023,1.2690106094032743
3.024,1.041779680184511
3.025,1.0001078399010788
3.0260000000000002,1.206947410044498
3.027,1.1950675253752852
3.028,0.8435496832424488
3.029,1.3694100702556915
3.0300000000000002,0.7976101367548457
3.031,1.4303507528290504
3.032,1.0747604167239955
3.033,1.1667045617767053
3.0340000000000003,0.558068352034835
3.035,1.4286875489794852
3.036,0.376057313075075
3.037,1.0859608746648015
3.0380000000000003,1.0858384281380369
3.039,1.2750622807641725
3.04,0.8685140196449235
3.041,0.8500696528679385
3.0420000000000003,0.52546563571726
3.043,0.8914632408159784
3.044,0.5021582866543992
3.045,0.9326361602865312
3.0460000000000003,0.5532062033038683
3.047,0.9426169634572905
3.048,1.1736107645248293
3.049,0.35116279156805463
3.0500000000000003,0.3302760418218568
3.051,0.7404344882429293
3.052,-0.04421948322536784
3.053,0.5255619452642225
3.0540000000000003,0.4147080067309268
3.055,0.23079389425791863
3.056,0.44806469194745197
3.057,0.512022413744719
3.0580000000000003,0.038084693751192944
3.059,-0.24270683595317855
3.06,0.5421911611062827
3.061,0.2258645134801282
3.0620000000000003,0.7038189288076304
3.063,0.515818287546243
3.064,0.42472233058060593
3.065,0.7446282532465249
3.0660000000000003,0.19951986469380723
3.067,-0.4376529532143877
3.068,-0.2676711692035194
3.069,-0.25586740425268273
3.0700000000000003,-0.032044936757872566
3.071,0.32116140605175314
3.072,0.19148060677600443
3.073,0.06697643387530006
3.074,0.23683656784769824
3.075,-0.1652139507725512
3.076,-1.0072599656631405
3.077,0.19561166487195736
3.078,-0.30706806510219986
3.079,0.4622686200767865
3.08,0.14921426578591895
3.081,0.4655476346768971
3.082,-0.09345440852151454
3.083,0.19942380532534043
3.084,-0.2627091705592062
3.085,-0.33083153667322684
3.086,-0.03390435308818862
3.087,-0.07479305572445627
3.088,-0.008283956527238345
3.089,-0.530007872444917
3.09,0.3588416026160137
3.091,-0.14157520636102694
3.092,0.04236352860134829
3.093,-0.380387562771989
3.094,-0.2081409019923377
3.095,0.11665276921009982
3.096,0.03606495860490888
3.097,-0.31554221771459656
3.098,-0.03894723459220262
3.099,-0.32748488371131335
3.1,0.0438334491820227
3.101,-0.34217723202646066
3.102,-0.2665987398342107
3.103,-0.6165641187624623
3.104,0.24044280177671573
3.105,-0.11026942168646459
3.106,0.008842109851377233
3.107,0.6739519003977018
3.108,-0.011099433551806315
3.109,-0.4323856775576618
3.11,0.04840828612069559
3.111,-0.19680342802775597
3.112,-0.5874196157818976
3.113,-0.30643463338109045
3.114,-0.006099000088565565
3.115,0.5525102462045757
3.116,0.20503963841650996
3.117,-0.176117227715622
3.118,0.1548906222297055
3.119,-0.02178085193457968
3.12,0.24376983014736253
3.121,0.49616611768850194
3.122,0.7831849185886726
3.123,-0.029596923316656643
3.124,0.39861376875486065
3.125,0.38224335340048554
3.126,0.17306661309030846
3.1270000000000002,0.31499065741406235
3.128,-0.06247740235623689
3.129,0.6997163197539213
3.13,0.7121274619417424
3.1310000000000002,0.23029982685167827
3.132,0.27136451851841137
3.133,0.7877766242797747
3.134,0.5063951800475301
3.1350000000000002,0.24379172177936093
3.136,0.19316347345999524
3.137,0.40096432842502827
3.138,0.6476006096998957
3.1390000000000002,0.7503246827810526
3.14,0.4626582556543579
3.141,0.6917926767711149
3.142,0.8033759767634718
3.1430000000000002,1.0935471014864424
3.144,0.600240479395848
3.145,0.47126457343420564
3.146,0.7138400202169717
3.1470000000000002,0.8193892148892216
3.148,0.5580893805076784
3.149,1.8768260153569227
3.15,0.7450612326154246
3.1510000000000002,1.251611572748891
3.152,0.856445563596682
3.153,1.2384809511997408
3.154,1.0080797408173179
3.1550000000000002,0.940727362401777
3.156,0.8771402572008802
3.157,1.161475490569385
3.158,1.123284031288782
3.1590000000000003,1.4497349427565462
3.16,1.5429053147372145
3.161,1.7205382135970813
3.162,1.0326747504825007
3.1630000000000003,1.2068835134538318
3.164,1.1370992172226315
3.165,0.919939405908897
3.166,1.2249668916420213
3.1670000000000003,1.7037042520704386
3.168,1.2574561998416507
3.169,1.3382671542173696
3.17,1.3420708963625922
3.1710000000000003,1.4375007663622603
3.172,0.9988619278633966
3.173,1.5685837912423897
3.174,1.4159629843859887
3.1750000000000003,2.2155833427746634
3.176,2.1555288270811586
3.177,1.0241922066510285
3.178,1.8186128990751642
3.1790000000000003,1.2112738317406988
3.18,1.6461950554217037
3.181,1.8555179545375482
3.182,1.5628971503849165
3.1830000000000003,1.8769657817140581
3.184,1.572974048872479
3.185,1.5971761562313298
3.186,1.7762169009852298
3.1870000000000003,1.6221729344198228
3.188,1.7369586202469047
3.189,1.4185091742243432
3.19,1.4674481566737103
3.1910000000000003,1.2551969397957006
3.192,1.7583879178232205
3.193,1.1846334425026215
3.194,1.9277360335351017
3.1950000000000003,2.0008824914974572
3.196,1.4704890413291034
3.197,1.0986984800179178
3.198,1.5025818178186734
3.1990000000000003,1.489711128061961
3.2,1.4973757467738695
3.201,1.8981628299636073
3.202,1.3424718763770884
3.203,1.6248558984189063
3.204,1.0184348420532117
3.205,1.985771436084903
3.206,1.8977667474343218
3.207,1.3986987415544385
3.208,1.6869670798571763
3.209,1.4934388366146512
3.21,1.715378612203906
3.211,1.0228930725716099
3.212,1.4436028098744171
3.213,1.1633705372086305
3.214,1.129874247262052
3.215,1.636365763753171
3.216,1.8192406330712785
3.217,1.4468288733451051
3.218,1.039374156715535
3.219,1.1633309679576302
3.22,1.4657674677505326
3.221,1.3131989556420185
3.222,1.2590872385646878
3.223,1.246746685547934
3.224,0.7595216144640904
3.225,1.0883101675678195
3.226,1.1471739382903967
3.227,0.7120777483400398
3.228,0.6911141110861203
3.229,1.2871729249015225
3.23,0.7613930580308975
3.231,0.9975144138507556
3.232,1.26210001000129
3.233,0.953132287036007
3.234,0.7103649630880469
3.235,0.83079559126082
3.236,0.9413389789191199
3.237,0.5797119531668463
3.238,0.560940588705924
3.239,-0.2582899263636479
3.24,0.6257762365460062
3.241,0.29512447554665844
3.242,0.16197968220113174
3.243,1.0182250522474021
3.244,-0.06426937758354784
3.245,0.5970719796145267
3.246,0.15373257073309954
3.247,0.33266167023042237
3.248,-0.28237670124087644
3.249,-0.040045503740456956
3.25,0.2085138017819357
3.251,0.24440329822155743
3.2520000000000002,0.02027245406106587
3.253,-0.3470381886823571
3.254,-0.31336533671640626
3.255,-0.04915220000703191
3.2560000000000002,-0.44036043673393266
3.257,-0.840035607466171
3.258,-0.7266455722519094
3.259,-0.22344332258110122
3.2600000000000002,-0.27262567161262946
3.261,-0.2104267517656837
3.262,-0.8432414971303432
3.263,-0.5655314251633379
3.2640000000000002,-0.403899303462196
3.265,-0.8082645623557374
3.266,-0.4293318961292663
3.267,-0.9664970432447488
3.2680000000000002,-0.8679176364795549
3.269,-0.18714697181156958
3.27,-0.7697417155083945
3.271,-1.0555020842437846
3.2720000000000002,-0.6576317401308073
3.273,-0.7382950447503551
3.274,-0.47351474356870826
3.275,-1.252435283983017
3.2760000000000002,-0.7217353531946864
3.277,-1.1835784292645508
3.278,-1.214044100258879
3.279,-1.0478431501747432
3.2800000000000002,-0.9121321870626807
3.281,-1.4710870801049427
3.282,-0.8756567089676242
3.283,-1.448267673687175
3.2840000000000003,-1.293669716374117
3.285,-1.3210172816140682
3.286,-1.3797848903418926
3.287,-1.5487221475151862
3.2880000000000003,-1.115963989158015
3.289,-1.6355798560194152
3.29,-1.7962493705833213
3.291,-1.5520642003525311
3.2920000000000003,-1.677026982710593
3.293,-1.9273210147145212
3.294,-1.0593758241273918
3.295,-1.7005918339352575
3.2960000000000003,-1.4920474214208441
3.297,-1.6291704761780383
3.298,-1.5585868595101504
3.299,-1.4369617355488984
3.3000000000000003,-1.5120949230245997
3.301,-1.7910841636241108
3.302,-2.2517114491450845
3.303,-1.53267269315048
3.3040000000000003,-1.461438593101621
3.305,-1.2837405441040879
3.306,-1.341876136367181
3.307,-1.7866148323585396
3.3080000000000003,-1.4346165732622955
3.309,-1.956913006468746
3.31,-1.2768630248308224
3.311,-1.4967656913326024
3.3120000000000003,-1.9512948489600028
3.313,-1.5556523051770172
3.314,-1.391988225174599
3.315,-1.8759189451677527
3.3160000000000003,-1.6789830057947719
3.317,-1.5109127293358577
3.318,-1.3814689196445984
3.319,-1.4161961232089368
3.3200000000000003,-1.3336369525352554
3.321,-1.662371810956119
3.322,-1.5171428505857811
3.323,-1.030367244959637
3.3240000000000003,-1.3361812147400147
3.325,-1.8258406942715513
3.326,-1.4208019424760205
3.327,-1.4443592944739299
3.3280000000000003,-1.1377592918784156
3.329,-1.5046459468874298
3.33,-1.3511216834435946
3.331,-1.4958787834187457
3.332,-1.4616565134609953
3.333,-1.5935913176088454
3.334,-1.7207199516407916
3.335,-1.7969496757933818
3.336,-0.8332037789549958
3.337,-1.2540547669435886
3.338,-0.6980885395637464
3.339,-1.0080988741367507
3.34,-0.5138850299320641
3.341,-1.5328047434789356
3.342,-1.0192332470486876
3.343,-1.3001069434193053
3.344,-1.3464307078657876
3.345,-1.1491059834779307
3.346,-1.3038111700645043
3.347,-0.4226129446245298
3.348,-0.9099292305760269
3.349,-1.2646863339620942
3.35,-0.7838363771418426
3.351,-0.7281857408990126
3.352,-0.869961553529266
3.353,-0.7952606458888039
3.354,-0.6451625414205286
3.355,-0.34151241376245567
3.356,-0.6235966766670247
3.357,-1.084882652224592
3.358,-0.9541036237421662
3.359,-0.6360675767052475
3.36,-0.8985790720049751
3.361,-0.9469545022975038
3.362,-0.36154463747428867
3.363,-0.7913138462146817
3.364,-0.6356843337082315
3.365,-0.7913243615253582
3.366,-0.47215802640460997
3.367,-0.5387926503244373
3.368,-0.28301509024277505
3.369,-0.25521950063460785
3.37,-0.11976490546444618
3.371,-0.44784421773455374
3.372,-0.6426668474357317
3.373,-0.3302276025475619
3.374,-0.1964529793962454
3.375,-0.5345605274806465
3.376,-0.3307629192566044
3.3770000000000002,-0.577536828244478
3.378,-0.6370773826946451
3.379,-0.00656790767017279
3.38,-0.4359244304494154
3.3810000000000002,-0.5185492864915426
3.382,-0.6692795661316356
3.383,0.5094676411144798
3.384,-0.1478680178324443
3.3850000000000002,-0.7342020399083814
3.386,0.01608450431588837
3.387,3.1046285206337565e-05
3.388,-0.4430987913712312
3.3890000000000002,-0.2555151470487331
3.39,-0.04138182255429168
3.391,0.21678710238055354
3.392,0.12432487552174398
3.3930000000000002,-0.2377655269458362
3.394,0.33547357593542726
3.395,-0.4746169730990708
3.396,-0.5205414289355016
3.3970000000000002,-0.3051499025682656
3.398,-0.10157323162648557
3.399,-0.333841236047852
3.4,-0.045287518988186504
3.4010000000000002,0.22331349347637708
3.402,0.02769408165023024
3.403,0.011828320211260568
3.404,0.4811115058386042
3.4050000000000002,0.38872643726905476
3.406,0.38567077880416867
3.407,0.021777989581943213
3.408,0.38801787703823276
3.4090000000000003,0.28963998684820225
3.41,0.3731105441459873
3.411,-0.06084647282008193
3.412,0.3740123296158152
3.4130000000000003,0.2951739089987493
3.414,-0.30470444847123324
3.415,0.023922757172305853
3.416,-0.051948024640116386
3.4170000000000003,-0.07786471524546257
3.418,0.14438509141785605
3.419,-0.3122647075756242
3.42,0.08516359613368774
3.4210000000000003,0.2719732545384858
3.422,-0.5856635528039851
3.423,-0.49320934611383616
3.424,-0.02383899453230387
3.4250000000000003,-0.22764352408330857
3.426,-0.26253260151546076
3.427,-0.18785218421877325
3.428,0.1581671277003801
3.4290000000000003,-0.04732917696990302
3.43,-0.3234909760603637
3.431,-0.3481115475452531
3.432,-0.1656682797418263
3.4330000000000003,0.10957245564312013
3.434,0.2338456089886477
3.435,0.022406089290693876
3.436,-0.3223200369948884
3.4370000000000003,-0.35715403630452347
3.438,0.07378741434717873
3.439,-0.45176871945192176
3.44,-0.24866940756303008
3.4410000000000003,-0.33933756729229064
3.442,-0.39417861465682
3.443,-0.17660826346307157
3.444,-0.986347134964038
3.4450000000000003,-0.9802382322715721
3.446,-0.561143893483508
3.447,-0.6395411094683718
3.448,-0.6248002417633763
3.4490000000000003,-0.35303656203227485
3.45,-0.390164408145098
3.451,-0.5019553192536722
3.452,-0.7773582172150444
3.4530000000000003,-0.6750298449860443
3.454,-0.4435918849892429
3.455,-0.9331316319499675
3.456,-0.7728785151446325
3.457,-0.7702510138756702
3.458,-0.2966462863881386
3.459,-0.3818446035571837
3.46,-0.4895202908169259
3.461,-0.7354377008897856
3.462,-1.1551081586456
3.463,-1.1684704650962097
3.464,-0.9030001421887137
3.465,-0.7412444614116895
3.466,-0.32446892129886307
3.467,-0.6093565163742097
3.468,-1.2605281186306487
3.469,-1.1105489852485104
3.47,-0.7290185796848014
3.471,-0.9863812133259406
3.472,-0.6514509378004184
3.473,-0.8984139827394995
3.474,-1.3780640019906722
3.475,-1.625750398585625
3.476,-0.8301331041663029
3.477,-0.909686956376451
3.478,-1.6368406299484008
3.479,-1.1310744022374375
3.48,-0.5093081785460984
3.481,-1.221851211526504
3.482,-1.2893506600442581
3.483,-1.4744356874256896
3.484,-1.290160755923972
3.485,-1.4830293426065004
3.486,-2.002136555566898
3.487,-1.4790222768785628
3.488,-1.540973934609996
3.489,-1.252401022353861
3.49,-0.9127466293237454
3.491,-0.8004192078579183
3.492,-1.3219144149459705
3.493,-1.4565817455951358
3.494,-1.710014524230666
3.495,-1.362093883877646
3.496,-1.2937603512730582
3.497,-1.1661538786802872
3.498,-0.6707849915222143
3.499,-1.0113736239296915
3.5,-0.7847919136913457
3.501,-0.34444466004381
3.5020000000000002,-1.4381898200847076
3.503,-0.47871937738499337
3.504,-1.381184301343272
3.505,-1.418053863171302
3.5060000000000002,-1.2494978755370054
3.507,-0.33515945615241916
3.508,-0.700289439162554
3.509,-0.5237621943824249
3.5100000000000002,-0.7400595513954104
3.511,-0.6924347724078717
3.512,-0.8272185163986183
3.513,-0.7614502722164356
3.5140000000000002,-1.178912550627557
3.515,-0.6954841411614251
3.516,-0.44885539666811314
3.517,-0.09273615770237109
3.5180000000000002,-0.8964449415703488
3.519,-0.29885040547562536
3.52,-0.077915421853468
3.521,-0.6897503236523315
3.5220000000000002,-0.7520371766699938
3.523,-1.014770338443388
3.524,-0.6297133127170473
3.525,-0.47126345057345126
3.5260000000000002,-0.6874147878004608
3.527,-0.20798776374497818
3.528,-0.4142433583198428
3.529,-0.5833726970643405
3.5300000000000002,-0.36228917833832064
3.531,-0.5608228063894616
